e_0.1 e_0.2 e_0.3 e_0.4 e_0.5 e_0.6 e_0.7 e_0.8 e_0.9 e_1.0 e_1.1 e_1.2 e_1.3 e_1.4 e_1.5 e_1.6 e_1.7 e_1.8 e_1.9 e_2.0 e_2.1 e_2.2 e_2.3 e_2.4 e_2.5 e_2.6 e_2.7 e_2.8 e_2.9 e_3.0 e_3.1 e_3.2 e_3.3 e_3.4 e_3.5 e_3.6 e_3.7 e_3.8 e_3.9 e_4.0 e_4.1 e_4.2 e_4.3 e_4.4 e_4.5 e_4.6 e_4.7 e_4.8 e_4.9 e_5.0 e_5.1 e_5.2 e_5.3 e_5.4 e_5.5 e_5.6 e_5.7 e_5.8 e_5.9 e_6.0 e_6.1 e_6.2 e_6.3 e_6.4 e_6.5 e_6.6 e_6.7 e_6.8 e_6.9 e_7.0 e_7.1 e_7.2 e_7.3 e_7.4 e_7.5 e_7.6 e_7.7 e_7.8 e_7.9 e_8.0 e_8.1 e_8.2 e_8.3 e_8.4 e_8.5 e_8.6 e_8.7 e_8.8 e_8.9 e_9.0 e_9.1 e_9.2 e_9.3 e_9.4 e_9.5 e_9.6 e_9.7 e_9.8 e_9.9 e_10.0 e_10.1 e_10.2 e_10.3 e_10.4 e_10.5 e_10.6 e_10.7 e_10.8 e_10.9 e_11.0 e_11.1 e_11.2 e_11.3 e_11.4 e_11.5 e_11.6 e_11.7 e_11.8 e_11.9 e_12.0 e_12.1 e_12.2 e_12.3 e_12.4 e_12.5 e_12.6 e_12.7 e_12.8 e_12.9 e_13.0 e_13.1 e_13.2 e_13.3 e_13.4 e_13.5 e_13.6 e_13.7 e_13.8 e_13.9 e_14.0 e_14.1 e_14.2 e_14.3 e_14.4 e_14.5 e_14.6 e_14.7 e_14.8 e_14.9 e_15.0 e_15.1 e_15.2 e_15.3 e_15.4 e_15.5 e_15.6 e_15.7 e_15.8 e_15.9 e_16.0 e_16.1 e_16.2 e_16.3 e_16.4 e_16.5 e_16.6 e_16.7 e_16.8 e_16.9 e_17.0 e_17.1 e_17.2 e_17.3 e_17.4 e_17.5 e_17.6 e_17.7 e_17.8 e_17.9 e_18.0 e_18.5 e_19.0 e_19.5 e_20.0 e_20.5 e_21.0 e_21.5 e_22.0 e_22.5 e_23.0 e_23.5 e_24.0 e_24.5 e_25.0 e_25.5 e_26.0 e_26.5 e_27.0 e_27.5 e_28.0 e_28.5 e_29.0 e_29.5 e_30.0 e_31.0 e_32.0 e_33.0 e_34.0 e_35.0 e_36.0 e_37.0 e_38.0 e_39.0 e_40.0 e_42.0 e_44.0 e_46.0 e_48.0 e_50.0 e_52.0 e_54.0 e_57.0 e_60.0 e_63.0 e_66.0 e_69.0 e_72.0 e_75.0 e_78.0 e_81.0 e_84.0 e_87.0 e_90.0 e_93.0 e_96.0 e_99.0 e_102.0 e_105.0 e_108.0 e_111.0 e_114.0 e_117.0 e_120.0 e_123.0 e_126.0 e_129.0 e_132.0 e_135.0 e_138.0 e_141.0 e_144.0 e_147.0 e_150.0 e_153.0 e_156.0 e_159.0 e_162.0 e_165.0 e_168.0 e_171.0 e_174.0 e_177.0 e_180.0 e_183.0 e_186.0 e_189.0 e_192.0 e_195.0 e_198.0 e_201.0 e_204.0 e_207.0 e_210.0 e_213.0 e_216.0 e_219.0 e_222.0 e_225.0 e_228.0 e_231.0 e_234.0 e_237.0 e_240.0 e_243.0 e_246.0 e_249.0
0.0027982796 0.0028843384 0.0029726417 0.0030638131 0.0031587268 0.0032584368 0.0033640869 0.0034768148 0.0035976647 0.0037275101 0.0038669892 0.0040164493 0.0041759 0.0043449781 0.0045229279 0.0047086059 0.0049005168 0.0050968835 0.0052957481 0.0054950905 0.0056929463 0.0058874996 0.0060771351 0.00626044 0.0064361612 0.0066031319 0.0067601905 0.0069061116 0.0070395691 0.0071591399 0.0072633547 0.0073507917 0.0074202067 0.0074706879 0.0075018153 0.0075138035 0.0075076006 0.0074849215 0.0074482027 0.0074004808 0.0073452134 0.0072860705 0.0072267276 0.007170687 0.0071211432 0.0070808987 0.0070523253 0.0070373635 0.0070375481 0.0070540491 0.0070877196 0.0071391436 0.0072086807 0.0072965055 0.0074026421 0.0075269944 0.0076693748 0.007829532 0.0080071789 0.0082020204 0.00841378 0.0086422227 0.0088871717 0.0091485184 0.0094262205 0.0097202902 0.010030767 0.010357678 0.010700973 0.011060461 0.011435719 0.011826017 0.012230243 0.012646859 0.01307389 0.013508952 0.013949323 0.014392057 0.014834121 0.015272554 0.01570463 0.016127995 0.016540779 0.016941655 0.017329839 0.017705036 0.018067334 0.018417058 0.018754607 0.019080286 0.019394157 0.019695924 0.019984857 0.020259774 0.020519065 0.020760777 0.020982736 0.021182699 0.021358526 0.021508356 0.021630766 0.021724899 0.021790559 0.021828249 0.021839173 0.021825181 0.021788687 0.021732553 0.021659963 0.021574287 0.021478958 0.021377348 0.021272676 0.021167922 0.021065773 0.020968575 0.02087832 0.020796631 0.020724773 0.020663668 0.020613922 0.020575855 0.020549534 0.020534814 0.02053137 0.020538737 0.020556345 0.02058355 0.020619665 0.020663985 0.020715812 0.02077447 0.020839327 0.020909799 0.020985365 0.021065568 0.021150019 0.021238398 0.021330449 0.021425976 0.021524837 0.021626935 0.021732212 0.021840636 0.02195219 0.022066867 0.022184656 0.022305534 0.022429455 0.022556347 0.022686101 0.022818565 0.022953546 0.023090801 0.02323004 0.023370924 0.023513069 0.023656049 0.023799401 0.02394263 0.024085218 0.024226632 0.024366329 0.024503771 0.024638429 0.024769793 0.024897381 0.025020747 0.025139487 0.025253243 0.02536171 0.025464635 0.025561824 0.025653135 0.025738481 0.025817826 0.025891183 0.025958607 0.02602019 0.026076058 0.026275577 0.026359874 0.026351779 0.026269942 0.026132474 0.025961871 0.025785766 0.025632808 0.025526786 0.025482407 0.025504146 0.025587678 0.025722618 0.02589546 0.026092033 0.026299214 0.026505904 0.026703422 0.026885495 0.02704802 0.027188711 0.027306696 0.027402126 0.027475814 0.027562827 0.027578237 0.027532663 0.027437978 0.027309642 0.027167466 0.027033855 0.026930492 0.026875177 0.026879975 0.027089087 0.027553783 0.028231213 0.029061794 0.02996558 0.030841431 0.031592483 0.032385698 0.032854108 0.033175247 0.033416651 0.033523976 0.033455043 0.033242264 0.032940885 0.032581053 0.032188405 0.031815542 0.031525029 0.031353077 0.031300327 0.031344278 0.031448764 0.031565789 0.031641164 0.031631749 0.031526077 0.031350356 0.031153352 0.030983165 0.030871984 0.030832934 0.030864217 0.030955339 0.031092038 0.031257706 0.03143144 0.031585718 0.031687836 0.031707142 0.031625559 0.031445267 0.031188607 0.030890252 0.030585969 0.030302933 0.030054575 0.029840552 0.029650761 0.029471485 0.029291487 0.029106202 0.028919079 0.02874029 0.028583735 0.028463378 0.028389827 0.028367909 0.028395691 0.02846501 0.028563345 0.028676582 0.028791969 0.028900539 0.028998472 0.02908701 0.029170778 0.029254987 0.02934273 0.029433435 0.029523014 0.029605715
0.0027211387 0.0028277555 0.0029340385 0.0030386891 0.0031402414 0.0032370296 0.0033271847 0.0034086872 0.0034794937 0.0035377379 0.0035819861 0.0036114967 0.0036264207 0.0036278832 0.0036179119 0.0035992265 0.0035749344 0.003548204 0.003521975 0.003498747 0.0034804579 0.0034684427 0.0034634534 0.0034657155 0.0034749998 0.0034906918 0.0035118463 0.0035372248 0.0035653196 0.0035943845 0.0036224933 0.0036476491 0.0036679514 0.0036818059 0.0036881379 0.0036865572 0.0036774264 0.0036618116 0.003641328 0.0036179203 0.0035936301 0.0035703948 0.003549904 0.00353352 0.0035222533 0.0035167781 0.0035174736 0.0035244775 0.0035377437 0.0035570998 0.0035823016 0.0036130817 0.0036491909 0.0036904285 0.0037366598 0.0037878181 0.0038438927 0.0039049038 0.0039708704 0.0040417749 0.0041175327 0.0041979691 0.0042828102 0.0043716889 0.004464166 0.0045597666 0.0046580243 0.004758531 0.0048609811 0.0049652072 0.0050712002 0.0051791141 0.0052892562 0.0054020673 0.0055180953 0.0056379673 0.0057623621 0.0058919843 0.0060275412 0.0061697219 0.0063191792 0.0064765128 0.0066422563 0.0068168652 0.0070007065 0.0071940505 0.0073970615 0.0076097891 0.0078321581 0.0080639579 0.008304831 0.008554261 0.0088115615 0.0090758663 0.0093461225 0.0096210881 0.0098993357 0.010179263 0.010459114 0.010737009 0.011010983 0.011279041 0.011539215 0.01178963 0.012028572 0.012254553 0.012466369 0.012663142 0.012844355 0.013009854 0.013159845 0.013294863 0.013415736 0.013523531 0.013619499 0.01370502 0.013781547 0.013850563 0.013913537 0.013971892 0.014026988 0.0140801 0.01413241 0.014185006 0.014238875 0.014294913 0.014353921 0.014416616 0.014483634 0.014555536 0.014632813 0.014715894 0.014805146 0.014900886 0.015003379 0.015112843 0.015229458 0.015353361 0.015484654 0.015623403 0.015769641 0.015923366 0.016084542 0.016253097 0.016428924 0.016611874 0.016801762 0.016998359 0.017201391 0.017410542 0.017625451 0.017845711 0.018070873 0.018300446 0.018533902 0.018770679 0.019010183 0.019251797 0.019494887 0.019738804 0.019982897 0.020226514 0.020469014 0.02070977 0.020948177 0.021183659 0.021415673 0.021643714 0.021867321 0.022086079 0.022299622 0.022507636 0.022709859 0.022906082 0.023096152 0.023279965 0.023457473 0.023628675 0.02379362 0.023952402 0.024659876 0.025246907 0.025752109 0.026210912 0.026646628 0.027068403 0.027474821 0.027859946 0.028218514 0.028548483 0.028850954 0.029128631 0.029384136 0.029618964 0.029833219 0.030025912 0.030195491 0.030340357 0.030459262 0.030551547 0.030617247 0.030657077 0.030672333 0.030664749 0.030589158 0.030446966 0.030253811 0.03002339 0.029767779 0.029498233 0.029226182 0.028964115 0.028725823 0.028525702 0.028291425 0.028329187 0.028629364 0.029106371 0.029640926 0.030135841 0.030545883 0.031010863 0.031391699 0.031806875 0.032288742 0.032768641 0.033158384 0.033413307 0.033531782 0.033515813 0.033342555 0.032989587 0.032484618 0.03191486 0.031387762 0.030988141 0.030754803 0.030671553 0.030675951 0.030687485 0.030641285 0.030511133 0.030312441 0.030086022 0.029876058 0.029716208 0.02962614 0.029613714 0.029679271 0.029819803 0.030030049 0.030299026 0.030604519 0.030910679 0.031172636 0.031347651 0.031407831 0.031348111 0.031185951 0.030953585 0.03068684 0.030415329 0.030157147 0.029918436 0.029696192 0.029482562 0.029269391 0.029052029 0.028831558 0.028615169 0.028415055 0.02824629 0.028124 0.028060245 0.028061494 0.028127604 0.028252674 0.028427277 0.028641013 0.028884242 0.029148247 0.029424063 0.029701133 0.029967153 0.030209722 0.030419317
0.003506012 0.0036214678 0.0037256961 0.0038152363 0.0038873743 0.0039405542 0.0039746337 0.0039909035 0.0039918584 0.0039807866 0.0039612868 0.0039368295 0.0039104405 0.0038845344 0.0038608848 0.0038406917 0.003824698 0.0038133169 0.0038067412 0.0038050195 0.0038080998 0.0038158445 0.0038280273 0.0038443241 0.0038643077 0.0038874586 0.0039132008 0.0039409662 0.0039702817 0.0040008629 0.0040326925 0.0040660585 0.0041015436 0.0041399646 0.0041822816 0.0042294968 0.0042825645 0.0043423224 0.0044094491 0.0044844411 0.0045676051 0.0046590568 0.0047587239 0.0048663499 0.004981503 0.0051035925 0.0052318999 0.0053656282 0.0055039743 0.0056462199 0.0057918341 0.0059405718 0.0060925525 0.0062483011 0.0064087448 0.0065751654 0.0067491182 0.0069323328 0.0071266141 0.007333756 0.0075554756 0.0077933694 0.0080488908 0.0083233427 0.0086178814 0.0089335285 0.0092711867 0.0096316577 0.01001566 0.010423847 0.010856815 0.011315112 0.011799232 0.012309601 0.012846549 0.013410271 0.014000781 0.01461785 0.015260943 0.015929142 0.016621073 0.017334826 0.018067873 0.018816992 0.019578201 0.020346709 0.021116888 0.021882292 0.022635708 0.02336928 0.024074684 0.024743369 0.025366858 0.025937091 0.026446793 0.02688983 0.027261536 0.027558965 0.027781049 0.027928648 0.028004484 0.02801297 0.027959947 0.027852366 0.027697935 0.027504759 0.027281013 0.027034643 0.026773131 0.026503318 0.026231277 0.025962251 0.02570063 0.02544997 0.025213033 0.024991855 0.024787816 0.024601719 0.02443387 0.024284155 0.024152111 0.024036992 0.023937833 0.023853503 0.023782756 0.023724284 0.023676754 0.023638851 0.023609312 0.023586959 0.023570721 0.023559653 0.023552952 0.023549958 0.02355016 0.023553184 0.023558783 0.023566825 0.023577269 0.023590148 0.023605548 0.02362359 0.023644409 0.023668138 0.023694902 0.0237248 0.023757903 0.023794252 0.023833851 0.023876672 0.023922658 0.023971722 0.024023755 0.024078626 0.02413619 0.02419629 0.024258761 0.024323429 0.024390122 0.024458661 0.024528873 0.024600581 0.024673613 0.0247478 0.024822974 0.024898971 0.024975631 0.025052796 0.025130312 0.025208029 0.0252858 0.02536348 0.025440933 0.025518023 0.025594624 0.025670613 0.025745878 0.025820313 0.025893822 0.02596632 0.026311499 0.026625523 0.026910467 0.027172249 0.027417552 0.027652341 0.027881791 0.028110639 0.028343346 0.028583913 0.028835496 0.029100022 0.029377996 0.029668593 0.029969973 0.030279659 0.030594815 0.030912368 0.031228991 0.031541035 0.031844506 0.03213513 0.032408517 0.03266039 0.033084589 0.03338488 0.033552392 0.033592279 0.033520294 0.033358123 0.033129058 0.032854506 0.032551518 0.032231834 0.03156928 0.030911822 0.030317401 0.029842286 0.029509805 0.029313745 0.029235082 0.029268191 0.029345915 0.029340367 0.029239021 0.029122135 0.029082524 0.029178561 0.029414559 0.029742662 0.030094233 0.030419158 0.030699252 0.030933248 0.031115137 0.031229171 0.031266724 0.031243006 0.031194239 0.031161322 0.03117476 0.031245986 0.031364769 0.031504684 0.03163539 0.031733387 0.031784896 0.031783822 0.03173007 0.031628271 0.031485731 0.031310894 0.031113145 0.030902856 0.030691447 0.03049189 0.03031856 0.030184773 0.030098632 0.030059926 0.030060436 0.030087615 0.030129619 0.030179362 0.030236227 0.030305169 0.030393659 0.030507412 0.030646442 0.030803106 0.030963252 0.03111027 0.031230137 0.031314877 0.031363067 0.031378088 0.03136584 0.031333118 0.031286874 0.031234095 0.03118174 0.031136175 0.031102023 0.031081019 0.031071728 0.031070522
0.0036208262 0.0037683694 0.0039215299 0.0040792881 0.0042404286 0.0044036036 0.0045674284 0.0047305981 0.0048920036 0.0050508208 0.0052065469 0.0053589681 0.0055080608 0.0056538421 0.0057961977 0.0059347174 0.0060685707 0.0061964469 0.0063165848 0.0064268988 0.0065251997 0.0066094768 0.0066781914 0.0067305148 0.0067664587 0.0067868711 0.0067933165 0.0067878854 0.0067729902 0.0067511918 0.0067250779 0.0066971908 0.0066699887 0.0066458208 0.006626903 0.0066152891 0.0066128409 0.0066212028 0.0066417891 0.006675787 0.0067241759 0.0067877604 0.0068672125 0.0069631172 0.0070760168 0.0072064493 0.0073549781 0.0075222107 0.0077088071 0.0079154764 0.0081429635 0.0083920272 0.0086634107 0.0089578062 0.0092758161 0.0096179138 0.0099844082 0.010375418 0.01079086 0.011230463 0.0116938 0.012180346 0.012689551 0.01322091 0.013774007 0.014348528 0.0149442 0.01556069 0.016197445 0.016853506 0.017527348 0.018216749 0.018918744 0.019629673 0.020345322 0.021061149 0.02177256 0.022475194 0.023165172 0.023839282 0.02449506 0.025130772 0.025745303 0.026337984 0.026908381 0.027456088 0.027980547 0.028480918 0.028956008 0.029404258 0.029823796 0.030212524 0.030568244 0.030888795 0.031172187 0.031416724 0.031621101 0.031784469 0.031906476 0.031987283 0.032027556 0.032028456 0.031991615 0.031919108 0.031813426 0.031677437 0.031514337 0.031327596 0.031120879 0.030897969 0.030662669 0.030418711 0.030169664 0.029918855 0.029669305 0.029423679 0.029184264 0.028952953 0.028731263 0.028520351 0.028321046 0.02813389 0.027959178 0.027796996 0.02764726 0.027509746 0.027384125 0.02726998 0.027166826 0.027074123 0.02699129 0.026917707 0.026852728 0.026795677 0.02674586 0.026702564 0.026665067 0.026632637 0.026604545 0.026580066 0.026558492 0.026539135 0.026521341 0.026504495 0.02648803 0.026471434 0.026454256 0.026436114 0.026416696 0.026395761 0.026373143 0.026348746 0.026322544 0.026294575 0.026264934 0.02623377 0.026201276 0.026167681 0.026133243 0.026098238 0.026062956 0.026027692 0.025992736 0.025958373 0.02592487 0.025892477 0.025861421 0.025831902 0.025804094 0.025778139 0.02575415 0.025732208 0.025712363 0.025694638 0.025679026 0.025665494 0.025653984 0.025644417 0.025636694 0.025630701 0.025621885 0.025635103 0.025655827 0.025678404 0.025706364 0.025748459 0.025813901 0.025909278 0.02603752 0.026198127 0.026387828 0.026601304 0.02683189 0.027072307 0.027315409 0.027554897 0.027785863 0.028005107 0.028211187 0.028404236 0.028585603 0.028757409 0.028922074 0.029081878 0.029393256 0.029696148 0.029982287 0.03023536 0.030438749 0.030582019 0.030663834 0.030691187 0.030676325 0.030633112 0.030509556 0.030388373 0.030296087 0.030231387 0.030180165 0.030131005 0.030086909 0.030066842 0.0301418 0.030291354 0.030429757 0.030477193 0.030435107 0.030373097 0.030355585 0.030395702 0.030462688 0.030520198 0.030556749 0.030585792 0.030625523 0.030681957 0.03074881 0.030817614 0.030884439 0.030949806 0.031015662 0.031081845 0.031143096 0.031188825 0.031207418 0.031192851 0.031149044 0.031089146 0.031029853 0.030983572 0.030953094 0.03093221 0.030911854 0.030887618 0.030863554 0.030849974 0.030857105 0.030888886 0.030940386 0.030999545 0.031051452 0.031082663 0.031083933 0.031051154 0.030984995 0.030889749 0.030771685 0.030637421 0.030493099 0.030344889 0.030200319 0.030069152 0.029962767 0.029892079 0.029864817 0.029883152 0.029942402 0.030031419 0.030134922 0.030237379 0.030327089 0.030398695 0.030453026 0.030494547 0.030528016 0.030556328
0.0027917718 0.0028660787 0.0029429493 0.0030220983 0.0031031829 0.0031858056 0.0032695175 0.0033538245 0.0034381949 0.003522069 0.0036048704 0.0036860206 0.0037649594 0.0038411724 0.0039142265 0.0039838107 0.0040497774 0.0041121741 0.0041712601 0.004227502 0.0042815508 0.0043342031 0.0043863563 0.004438964 0.004492995 0.0045493993 0.0046090801 0.0046728727 0.0047415288 0.0048157071 0.0048959721 0.0049827988 0.005076587 0.0051776815 0.0052863987 0.0054030558 0.0055280004 0.0056616358 0.0058044409 0.0059569812 0.0061199119 0.0062939743 0.0064799876 0.0066788386 0.0068914714 0.0071188786 0.0073620941 0.0076221874 0.0079002597 0.0081974387 0.0085148748 0.0088537355 0.0092151999 0.0096004537 0.010010683 0.010447072 0.010910796 0.011403016 0.011924865 0.012477428 0.013061701 0.013678534 0.014328559 0.015012098 0.015729057 0.016478836 0.017260235 0.018071401 0.018909802 0.019772245 0.020654942 0.021553611 0.022463612 0.023380089 0.024298124 0.02521285 0.026119551 0.02701371 0.027891015 0.028747348 0.029578743 0.030381349 0.031151415 0.031885287 0.032579455 0.033230613 0.033835762 0.034392309 0.034898184 0.035351936 0.035752814 0.036100822 0.036396739 0.036642115 0.036839239 0.036991083 0.037101232 0.0371738 0.037213336 0.03722472 0.037213064 0.037183596 0.037141552 0.037092064 0.037040056 0.036990141 0.036946539 0.036913005 0.036892774 0.036888537 0.036902419 0.036935991 0.036990283 0.037065819 0.037162651 0.037280399 0.037418294 0.037575215 0.037749729 0.037940124 0.038144444 0.038360518 0.038585991 0.038818354 0.03905497 0.039293111 0.039529982 0.039762761 0.039988631 0.040204814 0.040408615 0.040597451 0.040768896 0.040920713 0.041050887 0.041157658 0.04123954 0.041295346 0.0413242 0.041325538 0.041299115 0.041244992 0.041163525 0.041055349 0.040921349 0.040762638 0.040580527 0.040376495 0.040152157 0.039909233 0.039649521 0.03937487 0.039087148 0.038788228 0.038479959 0.038164154 0.037842571 0.037516899 0.037188752 0.036859654 0.036531038 0.036204237 0.035880486 0.035560912 0.035246545 0.034938308 0.034637025 0.034343424 0.034058136 0.033781703 0.03351458 0.03325714 0.03300968 0.032772427 0.032545539 0.032329114 0.032123194 0.031927772 0.031742792 0.03156816 0.030844555 0.030349052 0.030046215 0.029897255 0.029862677 0.029902988 0.029979346 0.030055109 0.03009817 0.030083371 0.029994214 0.029823462 0.029572578 0.029250211 0.028870095 0.02844875 0.028003352 0.027550053 0.027102882 0.02667324 0.026269881 0.025899237 0.025565906 0.025273163 0.024818434 0.024548302 0.024470572 0.024587677 0.024894958 0.025378701 0.026014944 0.026769777 0.027601519 0.028464474 0.030107994 0.031412546 0.032231261 0.032562963 0.032512092 0.0322227 0.031822595 0.031200598 0.030680912 0.030308088 0.030066295 0.029906166 0.029786832 0.029704834 0.029674413 0.029712188 0.029841591 0.030080692 0.030419228 0.030808127 0.031170643 0.031430728 0.031544212 0.03151781 0.031405745 0.031283867 0.031214737 0.03122364 0.031297005 0.031398313 0.031487499 0.031533341 0.031517465 0.031434989 0.031295685 0.031123627 0.030951009 0.030807558 0.030712586 0.030673843 0.030690371 0.03075469 0.030853376 0.030968179 0.031079303 0.031170017 0.031230444 0.031258808 0.031259861 0.031241456 0.031210697 0.031171138 0.031122076 0.031060098 0.030981878 0.030886707 0.030777686 0.030661488 0.030547469 0.030446796 0.030371522 0.030332956 0.030339206 0.030392693 0.030488958 0.030617624 0.030765318 0.030919196 0.031069314 0.031208945 0.031333613 0.031440452
0.0071761503 0.0074038828 0.0075963938 0.0077527124 0.0078755283 0.0079708079 0.0080468368 0.0081129549 0.008178295 0.0082507596 0.0083363521 0.008438871 0.0085599169 0.0086991453 0.0088547005 0.0090237641 0.0092031352 0.0093897471 0.0095810199 0.0097749895 0.009970211 0.010165505 0.010359646 0.010551083 0.010737736 0.010916843 0.011084841 0.011237247 0.011368587 0.011472466 0.011541889 0.011569905 0.011550537 0.011479847 0.011356853 0.011184049 0.01096735 0.010715463 0.010438863 0.010148637 0.0098554359 0.0095687153 0.0092962981 0.009044241 0.0088169142 0.0086172084 0.0084467919 0.0083063656 0.0081958857 0.008114742 0.0080618901 0.0080359454 0.0080352495 0.0080579213 0.0081019058 0.0081650309 0.0082450781 0.0083398646 0.008447329 0.008565603 0.0086930515 0.0088282675 0.0089700172 0.0091171487 0.0092684854 0.0094227355 0.0095784452 0.009734017 0.0098877982 0.010038232 0.010184047 0.010324458 0.010459324 0.010589258 0.010715638 0.010840532 0.010966541 0.011096598 0.011233747 0.011380932 0.011540834 0.01171575 0.011907524 0.012117531 0.012346678 0.012595446 0.012863919 0.013151828 0.013458575 0.013783245 0.014124607 0.014481096 0.014850789 0.015231377 0.015620143 0.016013949 0.016409248 0.016802127 0.017188377 0.017563599 0.017923348 0.018263296 0.018579415 0.018868155 0.019126609 0.01935265 0.019545018 0.019703357 0.019828199 0.019920893 0.019983496 0.02001863 0.020029328 0.020018873 0.019990651 0.019948016 0.019894187 0.019832166 0.019764678 0.019694146 0.019622669 0.019552033 0.019483716 0.019418917 0.019358576 0.019303402 0.019253905 0.01921042 0.019173131 0.019142099 0.019117279 0.019098545 0.0190857 0.019078497 0.019076648 0.019079836 0.019087724 0.019099959 0.019116182 0.019136029 0.019159134 0.019185132 0.019213662 0.019244365 0.019276887 0.019310881 0.019346009 0.019381943 0.019418366 0.01945498 0.019491504 0.019527682 0.019563281 0.019598098 0.019631965 0.019664744 0.019696334 0.01972667 0.019755724 0.019783498 0.019810032 0.019835393 0.019859673 0.019882992 0.019905486 0.01992731 0.019948631 0.019969627 0.019990482 0.020011385 0.02003253 0.020054107 0.020076306 0.020099317 0.020123321 0.020148494 0.020175006 0.020203016 0.020232674 0.020264118 0.020451967 0.020696552 0.020997111 0.021343347 0.021718686 0.022104417 0.022483418 0.022842688 0.023174446 0.023475958 0.023748554 0.023996353 0.024225112 0.024441356 0.024651777 0.024862815 0.025080361 0.025309562 0.025554691 0.025819056 0.026104904 0.026413316 0.026744104 0.02709575 0.027849036 0.028637041 0.029412126 0.030126059 0.030740971 0.031236745 0.031612794 0.031884284 0.032074746 0.032208021 0.032367055 0.032411754 0.032318356 0.032077404 0.031739474 0.031401721 0.031156808 0.031038938 0.031133578 0.031277417 0.031370937 0.031384988 0.031339285 0.031288416 0.031283718 0.031336811 0.031425755 0.031526046 0.031626691 0.031726256 0.031822065 0.031901848 0.031943691 0.031928497 0.03185716 0.03175557 0.031662159 0.031607342 0.031599004 0.031623833 0.031660431 0.031690814 0.031703337 0.031689923 0.031642124 0.031548859 0.03139811 0.03118265 0.030906434 0.030587332 0.030254335 0.029940526 0.029674765 0.029474903 0.029344301 0.029272525 0.029240014 0.029225011 0.029210004 0.029185251 0.029148605 0.029102699 0.029051666 0.028999207 0.028948359 0.028902039 0.028863381 0.028835621 0.02882188 0.028824901 0.028846541 0.028886905 0.028943523 0.029011286 0.029083595 0.029154444 0.029220413 0.029281435 0.029339762 0.029397599 0.029454898 0.029509042
