e_0.0 e_0.1 e_0.2 e_0.3 e_0.4 e_0.5 e_0.6 e_0.7 e_0.8 e_0.9 e_1.0 e_1.1 e_1.2 e_1.3 e_1.4 e_1.5 e_1.6 e_1.7 e_1.8 e_1.9 e_2.0 e_2.1 e_2.2 e_2.3 e_2.4 e_2.5 e_2.6 e_2.7 e_2.8 e_2.9 e_3.0 e_3.1 e_3.2 e_3.3 e_3.4 e_3.5 e_3.6 e_3.7 e_3.8 e_3.9 e_4.0 e_4.1 e_4.2 e_4.3 e_4.4 e_4.5 e_4.6 e_4.7 e_4.8 e_4.9 e_5.0 e_5.1 e_5.2 e_5.3 e_5.4 e_5.5 e_5.6 e_5.7 e_5.8 e_5.9 e_6.0 e_6.1 e_6.2 e_6.3 e_6.4 e_6.5 e_6.6 e_6.7 e_6.8 e_6.9 e_7.0 e_7.1 e_7.2 e_7.3 e_7.4 e_7.5 e_7.6 e_7.7 e_7.8 e_7.9 e_8.0 e_8.1 e_8.2 e_8.3 e_8.4 e_8.5 e_8.6 e_8.7 e_8.8 e_8.9 e_9.0 e_9.1 e_9.2 e_9.3 e_9.4 e_9.5 e_9.6 e_9.7 e_9.8 e_9.9 e_10.0 e_10.1 e_10.2 e_10.3 e_10.4 e_10.5 e_10.6 e_10.7 e_10.8 e_10.9 e_11.0 e_11.1 e_11.2 e_11.3 e_11.4 e_11.5 e_11.6 e_11.7 e_11.8 e_11.9 e_12.0 e_12.1 e_12.2 e_12.3 e_12.4 e_12.5 e_12.6 e_12.7 e_12.8 e_12.9 e_13.0 e_13.1 e_13.2 e_13.3 e_13.4 e_13.5 e_13.6 e_13.7 e_13.8 e_13.9 e_14.0 e_14.1 e_14.2 e_14.3 e_14.4 e_14.5 e_14.6 e_14.7 e_14.8 e_14.9 e_15.0 e_15.1 e_15.2 e_15.3 e_15.4 e_15.5 e_15.6 e_15.7 e_15.8 e_15.9 e_16.0 e_16.1 e_16.2 e_16.3 e_16.4 e_16.5 e_16.6 e_16.7 e_16.8 e_16.9 e_17.0 e_17.1 e_17.2 e_17.3 e_17.4 e_17.5 e_17.6 e_17.7 e_17.8 e_17.9 e_18.0 e_18.5 e_19.0 e_19.5 e_20.0 e_20.5 e_21.0 e_21.5 e_22.0 e_22.5 e_23.0 e_23.5 e_24.0 e_24.5 e_25.0 e_25.5 e_26.0 e_26.5 e_27.0 e_27.5 e_28.0 e_28.5 e_29.0 e_29.5 e_30.0 e_31.0 e_32.0 e_33.0 e_34.0 e_35.0 e_36.0 e_37.0 e_38.0 e_39.0 e_40.0 e_42.0 e_44.0 e_46.0 e_48.0 e_50.0 e_52.0 e_54.0 e_57.0 e_60.0 e_63.0 e_66.0 e_69.0 e_72.0 e_75.0 e_78.0 e_81.0 e_84.0 e_87.0 e_90.0 e_93.0 e_96.0 e_99.0 e_102.0 e_105.0 e_108.0 e_111.0 e_114.0 e_117.0 e_120.0 e_123.0 e_126.0 e_129.0 e_132.0 e_135.0 e_138.0 e_141.0 e_144.0 e_147.0 e_150.0 e_153.0 e_156.0 e_159.0 e_162.0 e_165.0 e_168.0 e_171.0 e_174.0 e_177.0 e_180.0 e_183.0 e_186.0 e_189.0 e_192.0 e_195.0 e_198.0 e_201.0 e_204.0 e_207.0 e_210.0 e_213.0 e_216.0 e_219.0 e_222.0 e_225.0 e_228.0 e_231.0 e_234.0 e_237.0 e_240.0 e_243.0 e_246.0 e_249.0
0.0016533281 0.005339038 0.0032657538 0.0016322663 0.00087804129 0.00062018097 0.00048598553 0.00040501331 0.00035418389 0.00032450658 0.00031319827 0.00032142428 0.00035409626 0.0004210341 0.00053961809 0.00074017933 0.0010758229 0.0016407724 0.0026015504 0.0042217376 0.0065935946 0.0079385902 0.0076436123 0.0073752276 0.0071939278 0.0070334749 0.0069398203 0.0069869483 0.0072806065 0.0079882337 0.0092282226 0.010066607 0.010017689 0.010379443 0.01136307 0.012805349 0.014563178 0.015689927 0.015785582 0.010438535 0.0082945879 0.006390658 0.0049003921 0.003852516 0.0030674948 0.0024766505 0.0020463375 0.0017339137 0.0015057773 0.001339156 0.0012189663 0.0011352758 0.0010817758 0.0010549204 0.0010535505 0.0010789591 0.0011354848 0.0012318635 0.0013839158 0.0016192718 0.0022338619 0.0028554096 0.0036898867 0.0042025098 0.0037605836 0.0029946016 0.0029986543 0.0039580482 0.0071858172 0.0087882784 0.0048325155 0.0032924215 0.0029577201 0.0031479624 0.0037557319 0.0048371558 0.0063593929 0.0084608348 0.010646875 0.012762441 0.015500474 0.01865754 0.023333195 0.028918704 0.032441892 0.031870627 0.028715368 0.025375545 0.022887828 0.021158001 0.019911018 0.018799473 0.01807644 0.01784316 0.018141765 0.019012412 0.020528969 0.022809089 0.02600793 0.030284513 0.035701459 0.041982099 0.048121906 0.052281103 0.052804661 0.049825076 0.045057289 0.040088803 0.035689905 0.032101697 0.029205073 0.026603443 0.023983047 0.021405121 0.019086706 0.017158682 0.01564954 0.014531831 0.013762599 0.013253278 0.012948324 0.01281245 0.012832774 0.013002931 0.013310865 0.013741896 0.014289389 0.01495923 0.015761535 0.016684589 0.017642868 0.018437925 0.018902983 0.019175903 0.019534542 0.0200575 0.020657456 0.021222336 0.021673744 0.021974566 0.022122991 0.022140551 0.022057054 0.021903527 0.021705239 0.021481622 0.021245291 0.02100458 0.020779402 0.02054434 0.020312264 0.020088845 0.019887382 0.019726878 0.019628244 0.019609587 0.019682956 0.01985478 0.020127405 0.020501328 0.02097692 0.021555476 0.022240644 0.023038752 0.023958346 0.025008769 0.02619845 0.027531117 0.029001358 0.030588009 0.032247818 0.033912359 0.035490959 0.036884226 0.038002722 0.038787549 0.039221453 0.039326266 0.039150712 0.038754192 0.038126557 0.034179009 0.030708136 0.029306186 0.031243001 0.036025557 0.037526558 0.031413981 0.024024274 0.020258729 0.01887101 0.018736432 0.019557654 0.021360513 0.023663778 0.025937034 0.02779727 0.029242931 0.03038519 0.031343787 0.032181947 0.032799732 0.033092546 0.033069494 0.032790136 0.032110907 0.03167787 0.032153753 0.032907213 0.032504927 0.030476815 0.027763597 0.025359772 0.023857199 0.023233679 0.023363639 0.025237365 0.026110731 0.027462855 0.030464992 0.035537716 0.040100838 0.039447507 0.035578807 0.0350268 0.037974156 0.039484631 0.037875195 0.035986319 0.035671948 0.035815566 0.034095784 0.031877316 0.030969829 0.030950929 0.031180822 0.031545905 0.032231014 0.033319337 0.034488702 0.034904303 0.034111696 0.032731711 0.031549439 0.030840422 0.030530365 0.030560443 0.030832605 0.031191044 0.031576234 0.032046982 0.032700921 0.033559704 0.034452331 0.035005454 0.034909734 0.034164517 0.033039928 0.031867918 0.030905302 0.030283128 0.030006899 0.029985335 0.030068552 0.030094584 0.029947349 0.029603915 0.029117537 0.028562762 0.028034097 0.027629991 0.027419185 0.027426114 0.027638054 0.028011289 0.028468004 0.02890322 0.029261496 0.029497135 0.029582468 0.029546692 0.02949155 0.029513865 0.029640155 0.029863107 0.030157931 0.030504195
0.0048028519 0.0038365597 0.0032303683 0.001603533 0.0016214356 0.0018831404 0.0038010311 0.0032849986 0.0026282375 0.0030886838 0.0043780009 0.007520734 0.017388761 0.015646084 0.0066349728 0.0028839348 0.0015186326 0.00093352983 0.00064683278 0.00049482171 0.00041403157 0.00037957444 0.00038678375 0.00044699433 0.00058045516 0.00083058096 0.0016619362 0.0037512128 0.0017099073 0.00090733841 0.00072235215 0.00072407775 0.00085307846 0.001250489 0.0027843788 0.017867289 0.019810976 0.0028202764 0.0011486575 0.00067910013 0.00048590105 0.00039024044 0.0003386093 0.00031078534 0.00029226524 0.00029265675 0.00030422872 0.00033037127 0.00037928383 0.00045448784 0.00051886683 0.0006334694 0.00087461972 0.0013326702 0.0020243928 0.0022450879 0.0016587769 0.0010943385 0.00077512061 0.00060852752 0.00052382955 0.00048717072 0.0004844359 0.00051318573 0.00058461076 0.00072368595 0.00099745943 0.0015865226 0.0029958407 0.0058392055 0.0062956918 0.0039404232 0.0027289958 0.0024173821 0.0026564101 0.0030287114 0.0029610213 0.0028721135 0.0029602425 0.0026337092 0.002164311 0.0018461961 0.0016806937 0.0016770369 0.0018142406 0.0020777181 0.002335252 0.0024068192 0.0023903521 0.0024099069 0.0025505272 0.0028406886 0.003216297 0.0035161407 0.0037514786 0.0040824392 0.0045543096 0.0051568828 0.0058809132 0.0066945909 0.0075543478 0.0084916919 0.0095939689 0.010935482 0.012653176 0.014885062 0.017668984 0.020964043 0.02451669 0.027632621 0.029259003 0.028707147 0.026384001 0.023420441 0.020738863 0.018711695 0.017332999 0.016435334 0.015813825 0.015294899 0.014778117 0.014258981 0.013735915 0.013271861 0.012890603 0.012592335 0.012359549 0.012163412 0.011969513 0.011749044 0.011459413 0.010955684 0.010568937 0.010340862 0.01021251 0.010139678 0.0101193 0.010144479 0.010206668 0.010296581 0.0104036 0.010607677 0.010807087 0.010882479 0.010911949 0.010893286 0.010837153 0.010764067 0.010699335 0.010666011 0.010682872 0.010763946 0.010920035 0.011166349 0.011497143 0.011924747 0.012455931 0.013098432 0.013855506 0.014716345 0.01565103 0.016620562 0.017598434 0.018587876 0.019623561 0.020761088 0.022058599 0.023546292 0.025180208 0.026807182 0.028210681 0.029254373 0.029976848 0.030522433 0.031013881 0.031497324 0.031960539 0.03238193 0.032774324 0.033192233 0.033696584 0.036864303 0.034717347 0.029295366 0.02711117 0.025660177 0.026153692 0.029731276 0.03404919 0.036243726 0.035962529 0.034489276 0.033065042 0.032540839 0.033034405 0.034077251 0.035160446 0.036063509 0.03673594 0.037248917 0.037826053 0.038489071 0.03890592 0.038763005 0.038199073 0.037086541 0.036447871 0.035980217 0.035115687 0.034081207 0.03317829 0.032817075 0.032139931 0.030146316 0.02800199 0.025002277 0.023514507 0.024799417 0.029190392 0.033669538 0.034630454 0.034216448 0.034517081 0.032429112 0.031780973 0.034495552 0.036512245 0.037565913 0.037645325 0.036932577 0.037507822 0.038594796 0.038159659 0.035494118 0.032734073 0.030842363 0.029360112 0.02907762 0.030152661 0.031704668 0.03295137 0.033450918 0.032775567 0.031488979 0.030374466 0.029594675 0.029077441 0.028849256 0.028892127 0.029064168 0.029255535 0.029564774 0.030183629 0.031227288 0.032594584 0.03395003 0.034860816 0.035063638 0.034577544 0.033616072 0.032507995 0.03155321 0.030873729 0.030454795 0.030225053 0.030113279 0.030020008 0.029836376 0.029504711 0.029039861 0.028482242 0.027878774 0.027292479 0.026823845 0.026571167 0.0265746 0.0268091 0.027201041 0.027668978 0.02813591 0.028579544 0.029047567 0.029600101 0.030243793 0.030908793 0.031506448 0.031954639
0.0024238367 0.0014419354 0.0013066174 0.0017262816 0.0034378082 0.015703392 0.039349173 0.0048452916 0.0018393365 0.0010630208 0.00078415001 0.00050182881 0.0005269359 0.00063277051 0.00087735334 0.0013931055 0.0022512596 0.0025902243 0.0020336315 0.0015510087 0.0012382827 0.00099869027 0.0011968214 0.0022243306 0.001036476 0.00066900756 0.0005782041 0.00059334102 0.00073152425 0.0012661127 0.0060131936 0.0094509824 0.0011143 0.00052256836 0.00034316422 0.00027557801 0.00024608056 0.0002334401 0.0002307007 0.00023458761 0.00024361148 0.00025809262 0.00027889136 0.00030774584 0.00034768628 0.00040232154 0.0004781119 0.00059230455 0.0007710782 0.0010716782 0.0016304936 0.0028115658 0.0055622304 0.0096286538 0.0071617047 0.0034959727 0.0019065571 0.0012199822 0.00088716727 0.00071170663 0.00061602009 0.00056070157 0.00053944009 0.00053921329 0.0005569165 0.00059277899 0.00065066487 0.00074008688 0.00088222125 0.0011268914 0.0016045598 0.0027029121 0.0037007731 0.0029558045 0.0036788678 0.0042645404 0.0042482237 0.0044022999 0.0046686955 0.0050821937 0.0057269671 0.0069074223 0.0084301446 0.0094361961 0.010074172 0.010693353 0.011718686 0.013592134 0.015993038 0.018600473 0.021314692 0.024280407 0.027867566 0.032640807 0.039290616 0.048509159 0.06061988 0.074812706 0.088434398 0.097379512 0.09813441 0.09102547 0.080921049 0.072560022 0.064808626 0.053815932 0.043083402 0.035032239 0.029309865 0.025167427 0.022083676 0.019750119 0.017991312 0.016745474 0.015906301 0.015476558 0.0154198 0.015647569 0.015986873 0.016538056 0.016549508 0.016459744 0.016346321 0.016307036 0.016447529 0.016830903 0.017455736 0.018299538 0.019370777 0.020698105 0.022281098 0.024054647 0.025877724 0.027544954 0.02882735 0.02954273 0.029616695 0.029100042 0.028131635 0.026883215 0.02551505 0.024153714 0.022862469 0.02176411 0.020872613 0.020216647 0.019812762 0.019664174 0.019758342 0.020065532 0.020538268 0.021112433 0.021714231 0.022271443 0.022727699 0.023288489 0.023532972 0.023657407 0.023698513 0.023739574 0.023192775 0.023307123 0.023535539 0.024065033 0.024353226 0.024674933 0.025001281 0.025302201 0.025550593 0.025726664 0.02582367 0.02585277 0.025857908 0.025835202 0.025832546 0.02587138 0.025967193 0.026133296 0.026382151 0.0267233 0.027160117 0.030404316 0.03239522 0.028567508 0.028631063 0.029523582 0.029827286 0.029967926 0.030062818 0.030035347 0.029972022 0.029646316 0.029046408 0.028837709 0.029451667 0.030651749 0.031863658 0.032626808 0.032907781 0.033008699 0.033303849 0.034023482 0.035177365 0.036587537 0.038085744 0.04118808 0.043870711 0.045003235 0.04419493 0.042963239 0.042136165 0.040463205 0.037924836 0.0358242 0.034979447 0.036806284 0.034293387 0.029081136 0.028330288 0.029161911 0.028643137 0.02773104 0.029601715 0.032596507 0.032496608 0.030324362 0.029224591 0.028091005 0.027852581 0.028814813 0.030733559 0.03189465 0.032346484 0.032412099 0.032536198 0.033371595 0.03407365 0.033791076 0.032931883 0.032083096 0.031518479 0.031205089 0.031402236 0.032148489 0.033009751 0.033507562 0.033719572 0.033917254 0.033949964 0.03373398 0.03343483 0.033137997 0.032737353 0.032247674 0.03178512 0.031305995 0.030737249 0.030144563 0.029710003 0.029566911 0.029709479 0.030013629 0.030317897 0.03051901 0.030581234 0.030517861 0.03039296 0.030319013 0.030410539 0.030738321 0.031287331 0.031934885 0.032477417 0.032774995 0.032849201 0.032796273 0.032677329 0.032521161 0.032343275 0.032150752 0.031934305 0.031692522 0.031486012 0.031378546 0.031381826 0.031471955 0.031630542
0.00079358152 0.00079241817 0.00082419033 0.00090991783 0.0010713692 0.0013863574 0.0020202969 0.0033190415 0.0056129906 0.007563808 0.0070878338 0.0057380745 0.0047783916 0.0042528978 0.004013469 0.003955027 0.0040148057 0.004154885 0.0043544174 0.0046111249 0.0039095635 0.0051609041 0.009347764 0.026052109 0.014637596 0.0092104495 0.0066707509 0.0058884592 0.0056045524 0.0055889597 0.00581015 0.0061204071 0.0060923399 0.0051769375 0.0038330439 0.0026637824 0.0018913005 0.0014331198 0.0011617826 0.0010015447 0.00085798678 0.00083827413 0.00086184053 0.00092387302 0.0010103107 0.0010880844 0.0011165864 0.0010837065 0.0010134191 0.00093465558 0.00086469301 0.00081132968 0.00077663892 0.00076006199 0.00076069162 0.00077846702 0.00081481582 0.00087331007 0.00096087185 0.0010902777 0.001285833 0.0015976205 0.0021310608 0.0032469501 0.0061331201 0.014717647 0.015050637 0.010744138 0.011548278 0.0078200333 0.0050899747 0.0042709721 0.0044958551 0.0055417612 0.007319457 0.010053641 0.014512149 0.022356078 0.033666362 0.046998919 0.051180655 0.045367557 0.038680131 0.034482307 0.032635585 0.032110407 0.032093628 0.031946885 0.03201433 0.032726653 0.034250375 0.036437079 0.039726776 0.043871492 0.048711025 0.053804466 0.058251337 0.060843735 0.06081856 0.058587304 0.055462163 0.052732318 0.051129811 0.050865534 0.051826372 0.053907552 0.05652835 0.05875754 0.059090396 0.056167301 0.050304373 0.043482829 0.037357355 0.03268473 0.02922701 0.026696212 0.024869007 0.023621778 0.022894827 0.022640795 0.022797501 0.023280369 0.02395902 0.024636957 0.025107962 0.025273525 0.025183779 0.024960428 0.024707101 0.024477629 0.02428721 0.024134473 0.024017111 0.023936996 0.02390041 0.023913777 0.023983081 0.024112884 0.024307948 0.024574002 0.024941104 0.025374564 0.02589813 0.026513167 0.027214897 0.02798889 0.028811442 0.029650712 0.030468798 0.031225201 0.031880342 0.032400122 0.03275821 0.032938962 0.032937634 0.032759895 0.032418813 0.031933895 0.031327982 0.030626418 0.029856883 0.029048913 0.028433459 0.02759528 0.027460981 0.026617619 0.025982094 0.025422789 0.024939081 0.024525521 0.024174408 0.02387474 0.023629004 0.023429243 0.023277068 0.023177046 0.023177077 0.023226501 0.023334493 0.023482966 0.023632952 0.023302384 0.025720578 0.030906498 0.030656192 0.026638599 0.02474764 0.024105984 0.023953234 0.024057158 0.024233806 0.024394287 0.024666084 0.025242438 0.026256612 0.027706811 0.029411173 0.030977548 0.032061026 0.032639071 0.032852856 0.032828414 0.032595103 0.032122714 0.031417464 0.029912675 0.029821252 0.031711299 0.034787226 0.037312449 0.038435914 0.03831437 0.037168129 0.035090315 0.033432552 0.032918182 0.031885128 0.031861458 0.031848108 0.032560901 0.032985769 0.031435268 0.030342555 0.030356222 0.031439704 0.033998319 0.033942599 0.031958677 0.030703482 0.030402167 0.031269668 0.032241909 0.032360657 0.031912068 0.031355131 0.031324002 0.031710063 0.031948523 0.032014419 0.032044208 0.032047357 0.032065993 0.032149139 0.032431149 0.032791935 0.03297475 0.032891637 0.032546378 0.032030958 0.03161372 0.031473975 0.031629057 0.031897083 0.032024656 0.031869722 0.03151521 0.031180582 0.031064654 0.03122724 0.031590764 0.032005675 0.03234533 0.03255558 0.032623705 0.032554856 0.032365164 0.032082383 0.031768709 0.031480448 0.031210441 0.030898323 0.030504066 0.030055522 0.029639937 0.029340257 0.029217195 0.029310403 0.029624057 0.030110995 0.030645581 0.031078317 0.031301259 0.031313139 0.031205846 0.031103907 0.031101793 0.031224625
0.00040003864 0.00042491435 0.0004766718 0.00055786789 0.00055448833 0.00069087493 0.00087596723 0.0011139831 0.0013950712 0.001687228 0.0016489377 0.0017834918 0.0019191779 0.0020652274 0.0022332717 0.0024511547 0.0028302754 0.0038908468 0.0044562326 0.0028248345 0.0022731099 0.002075465 0.0020450131 0.0019999079 0.0017244679 0.0014571225 0.0012377681 0.0010224708 0.00082396961 0.00066182914 0.0005449598 0.0004732999 0.00044442248 0.00045905795 0.00052420969 0.00065247575 0.00084679257 0.0010528176 0.0011384797 0.0010376583 0.0008482552 0.00067811994 0.00055159612 0.00047521599 0.00042781111 0.00040038895 0.00038720406 0.00038477538 0.0003911007 0.00040517213 0.00042671908 0.00045611512 0.00049442108 0.00054359671 0.00060698401 0.00069034415 0.00080434695 0.00097050702 0.0012381932 0.0017369607 0.0027849565 0.0041389964 0.0034552597 0.0030583281 0.0029209474 0.0028743282 0.0030692166 0.0035361783 0.0043090547 0.0054753789 0.0071788234 0.0095938016 0.012851766 0.016956978 0.021774835 0.026926898 0.031560892 0.034703918 0.036088644 0.03629427 0.036172134 0.036370444 0.037311415 0.039005263 0.041519923 0.044774455 0.048598596 0.052731936 0.056843189 0.060574671 0.063601065 0.065694167 0.066766668 0.066331839 0.065737233 0.064576519 0.062851194 0.061804919 0.060200765 0.058688746 0.057269561 0.055880958 0.054027957 0.051928858 0.04874848 0.04437038 0.039189619 0.034749503 0.031383934 0.029074968 0.027545517 0.026728686 0.026649085 0.027502526 0.029205629 0.0307229 0.031077827 0.030710093 0.03042372 0.030565407 0.031190371 0.032234998 0.033576703 0.035075992 0.036614833 0.038129962 0.039686238 0.041192442 0.042801959 0.044590254 0.046609954 0.048843871 0.051355828 0.054069136 0.056932041 0.059885139 0.062862908 0.065783084 0.068539582 0.071003054 0.073034315 0.074509125 0.075347178 0.075524962 0.075080879 0.074100662 0.072698094 0.070992561 0.069089377 0.067071862 0.064997868 0.06290053 0.060795251 0.058686823 0.056577549 0.054470261 0.052372036 0.050293132 0.048245759 0.046252128 0.044285809 0.042381891 0.040548541 0.038792698 0.037121131 0.035540114 0.034054695 0.032668725 0.031383798 0.030200243 0.029116676 0.028130468 0.027237963 0.02643531 0.025718111 0.025081572 0.02452123 0.02403287 0.023613179 0.023259881 0.022972482 0.02211173 0.023062318 0.024063897 0.024453824 0.024866832 0.025923766 0.02789802 0.030949795 0.034880583 0.038095852 0.040434411 0.042059471 0.042667886 0.041913737 0.039775006 0.036656267 0.033153612 0.029793427 0.026888096 0.024563946 0.022873453 0.021879347 0.021585728 0.021598639 0.0196232 0.017427074 0.016238979 0.015142282 0.01441883 0.014542803 0.015706888 0.018376021 0.02276453 0.028382257 0.038014568 0.042672044 0.04668963 0.044211533 0.039675561 0.036675897 0.034488689 0.031998398 0.031244885 0.030092505 0.030411143 0.031476965 0.030441599 0.029759485 0.030196712 0.029484079 0.029086884 0.029260469 0.030303948 0.032149947 0.034018334 0.035321156 0.035499331 0.034448511 0.032692122 0.03117812 0.030652232 0.031093493 0.031988191 0.032840959 0.033395556 0.03367452 0.033776031 0.033621101 0.032994064 0.031978114 0.031062704 0.030568105 0.030398008 0.030359893 0.030430925 0.03070097 0.031180485 0.031760948 0.032279976 0.032602268 0.032689568 0.032587632 0.032381283 0.032166796 0.032035983 0.032019882 0.032068518 0.032088483 0.032000136 0.031781396 0.031463826 0.031110579 0.030740176 0.030348527 0.029962091 0.029670137 0.029573878 0.029722161 0.03010424 0.030617114 0.031118678 0.031499464 0.031765873 0.03200575 0.032250519 0.032501229
0.00071855904 0.0011327484 0.0038643231 0.13984553 0.0061161118 0.0018295638 0.0010137445 0.00072862655 0.00060816085 0.00056249686 0.00056385302 0.00060667943 0.00069987312 0.00087192642 0.0011949201 0.0018714948 0.00365556 0.010540433 0.039843788 0.014056948 0.0053199724 0.0036065918 0.0038126793 0.0049538826 0.0090258622 0.018333323 0.02164272 0.016168551 0.011147531 0.0066906897 0.0055748359 0.0057151087 0.0071942372 0.01242121 0.039973924 0.14971687 0.017724841 0.0047958679 0.0023207496 0.0014283006 0.0010209634 0.00081553938 0.00073976938 0.00090129459 0.00074099758 0.00054438237 0.00048765984 0.00046584716 0.00045981583 0.00046469431 0.00047935859 0.00050444511 0.00054209815 0.00059644408 0.00067493571 0.00079136689 0.00097302429 0.0012796475 0.0018658585 0.0031950324 0.0070897856 0.017651402 0.011563856 0.0044861088 0.0020561337 0.0018613875 0.0020645398 0.002916799 0.0058240228 0.0070429603 0.0049836906 0.0069573252 0.016181548 0.019768827 0.036861508 0.026759061 0.010370508 0.0049316215 0.0030931274 0.0023415576 0.0020469759 0.001973621 0.0020597624 0.0022989858 0.0026965383 0.0032652845 0.0040216336 0.0049411531 0.0059257686 0.0068059714 0.0074299984 0.0077510059 0.0078386553 0.0078242525 0.0078366822 0.0079796939 0.0083357524 0.0089710564 0.0099434373 0.011316365 0.013181909 0.015693928 0.019108255 0.023829597 0.030455292 0.039656494 0.05087124 0.05961486 0.062373138 0.058544775 0.050997321 0.043252826 0.037279544 0.033210788 0.029708615 0.025698882 0.022105456 0.01969804 0.018439618 0.017990776 0.017928924 0.01793176 0.017888385 0.017790662 0.017562872 0.017134812 0.016599538 0.016097572 0.015725037 0.015547664 0.015593121 0.015835202 0.016202384 0.016606328 0.016973078 0.017260991 0.017460854 0.017573468 0.01765665 0.01772413 0.017813226 0.017952736 0.01815011 0.018382652 0.01860018 0.018743224 0.018772953 0.01869593 0.018568575 0.018475091 0.01849912 0.018703091 0.019119213 0.019746254 0.020548332 0.021456173 0.022375629 0.023206881 0.023863166 0.024286267 0.024452769 0.024370882 0.02407326 0.023608005 0.023028903 0.022389144 0.021737574 0.021123618 0.020581344 0.020145744 0.019853318 0.019740265 0.019836812 0.020147495 0.020606777 0.02103287 0.021184305 0.020961164 0.020492364 0.019968979 0.019495507 0.017558292 0.016247202 0.016642178 0.017941804 0.019714955 0.021629627 0.024047973 0.026067692 0.027158302 0.027527808 0.0274856 0.02679168 0.026681204 0.027073963 0.026925254 0.025823615 0.0249374 0.024808219 0.024942927 0.024845975 0.024491893 0.023994576 0.023548866 0.023406361 0.024462414 0.027094872 0.031522923 0.036948977 0.041500624 0.044110462 0.044222482 0.041897258 0.03804218 0.03509274 0.03515171 0.038902745 0.039628255 0.039650511 0.035726109 0.030711544 0.028271106 0.030424167 0.033605936 0.033800973 0.034160008 0.034343308 0.033246049 0.03177181 0.031618971 0.032543398 0.032944055 0.033108767 0.033072173 0.033138779 0.033294105 0.033762177 0.034519931 0.034588679 0.03394285 0.032943922 0.032028519 0.031808966 0.032307727 0.032856355 0.033128813 0.03328882 0.033386783 0.033439465 0.033556602 0.033745708 0.033823108 0.033548607 0.032854126 0.031829031 0.030685194 0.02965875 0.028916094 0.028561979 0.028620963 0.028983262 0.02944032 0.029798587 0.029946461 0.02988962 0.029726068 0.029567143 0.029456419 0.029366461 0.029251687 0.029116705 0.028998173 0.028904531 0.028827589 0.028772028 0.028762932 0.02884232 0.029028548 0.029294255 0.029559907 0.029747182 0.029815472 0.029784655 0.029739367 0.029781338 0.029962987 0.030273226
